      109	2021-06-08 18:55:28	1	0	1	0
      106	2021-06-08 18:55:37	1	0	1	0
      121	2021-06-08 18:55:56	1	0	1	0
      113	2021-06-08 19:01:26	1	0	1	0
     1300	2021-06-08 19:17:30	1	0	1	0
      207	2021-06-08 19:19:49	1	0	1	0
      116	2021-06-08 19:25:37	1	0	1	0
      903	2021-06-08 19:32:11	1	0	1	0
      413	2021-06-08 20:00:10	1	0	1	0
     1012	2021-06-08 20:06:38	1	0	1	0
      801	2021-06-08 20:10:11	1	0	1	0
      804	2021-06-08 20:13:17	1	1	1	0
      204	2021-06-08 20:14:20	1	0	1	0
      805	2021-06-08 20:15:15	1	1	1	0
      807	2021-06-08 20:15:22	1	1	1	0
      806	2021-06-08 20:15:41	1	1	1	0
      412	2021-06-08 20:33:41	1	0	1	0
      439	2021-06-08 20:33:47	1	0	1	0
      206	2021-06-08 20:36:43	1	0	1	0
      118	2021-06-08 20:57:43	1	0	1	0
      429	2021-06-08 21:01:49	1	0	1	0
      431	2021-06-08 21:25:20	1	0	1	0
      703	2021-06-08 21:49:20	1	0	1	0
      132	2021-06-08 21:56:23	1	0	1	0
      802	2021-06-08 21:59:03	1	0	1	0
      201	2021-06-08 23:38:07	1	0	1	0
      900	2021-06-09 05:24:03	1	0	1	0
      516	2021-06-09 05:37:58	1	0	1	0
      302	2021-06-09 05:41:02	1	0	1	0
      201	2021-06-09 05:41:58	1	0	1	0
      204	2021-06-09 05:42:55	1	1	1	0
      413	2021-06-09 05:43:14	1	1	1	0
      207	2021-06-09 05:44:33	1	1	1	0
      207	2021-06-09 05:44:58	1	0	1	0
      207	2021-06-09 05:45:00	1	0	1	0
      301	2021-06-09 05:45:16	1	0	1	0
      441	2021-06-09 05:46:59	1	0	1	0
      408	2021-06-09 05:50:53	1	0	1	0
      433	2021-06-09 05:52:09	1	0	1	0
      405	2021-06-09 05:52:45	1	0	1	0
      449	2021-06-09 05:52:52	1	0	1	0
      447	2021-06-09 05:53:01	1	0	1	0
      447	2021-06-09 05:53:02	1	0	1	0
      410	2021-06-09 05:53:05	1	0	1	0
     1111	2021-06-09 05:53:32	1	0	1	0
      700	2021-06-09 05:54:05	1	0	0	0
      426	2021-06-09 05:54:20	1	0	1	0
     1004	2021-06-09 05:54:25	1	0	1	0
      507	2021-06-09 05:54:47	1	0	1	0
     1111	2021-06-09 05:55:01	1	0	1	0
     1111	2021-06-09 05:55:03	1	0	1	0
     1110	2021-06-09 05:55:09	1	0	1	0
      133	2021-06-09 05:55:15	1	0	1	0
      204	2021-06-09 05:55:27	1	0	1	0
     1111	2021-06-09 05:56:20	1	0	1	0
      453	2021-06-09 05:57:30	1	0	1	0
      802	2021-06-09 05:58:10	1	1	1	0
      500	2021-06-09 05:59:44	1	1	1	0
      906	2021-06-09 06:00:14	1	1	1	0
      907	2021-06-09 06:01:23	1	0	1	0
     1204	2021-06-09 06:01:53	1	0	1	0
      403	2021-06-09 06:02:21	1	0	1	0
      510	2021-06-09 06:02:34	1	0	1	0
     1104	2021-06-09 06:02:38	1	0	1	0
      420	2021-06-09 06:02:42	1	0	1	0
      401	2021-06-09 06:03:07	1	0	1	0
      800	2021-06-09 06:03:16	1	0	1	0
      908	2021-06-09 06:04:16	1	0	1	0
      306	2021-06-09 06:04:27	1	0	1	0
      208	2021-06-09 06:04:34	1	0	1	0
      404	2021-06-09 06:04:46	1	0	1	0
      440	2021-06-09 06:05:14	1	0	1	0
      805	2021-06-09 06:05:38	1	0	1	0
      701	2021-06-09 06:05:56	1	0	1	0
      200	2021-06-09 06:06:14	1	0	1	0
     1105	2021-06-09 06:06:30	1	0	1	0
     1003	2021-06-09 06:06:44	1	0	1	0
     1109	2021-06-09 06:06:54	1	0	1	0
     1109	2021-06-09 06:06:56	1	0	1	0
      456	2021-06-09 06:07:12	1	0	1	0
     1007	2021-06-09 06:07:18	1	0	1	0
     1102	2021-06-09 06:07:23	1	0	1	0
     1100	2021-06-09 06:07:35	1	0	1	0
      501	2021-06-09 06:09:03	1	0	1	0
      504	2021-06-09 06:09:22	1	0	1	0
       75	2021-06-09 06:10:00	1	0	1	0
      430	2021-06-09 06:10:06	1	0	1	0
     1010	2021-06-09 06:10:12	1	0	1	0
      425	2021-06-09 06:12:14	1	0	1	0
      407	2021-06-09 06:12:23	1	0	1	0
      705	2021-06-09 06:13:21	1	0	1	0
      707	2021-06-09 06:13:47	1	0	1	0
      305	2021-06-09 06:14:01	1	0	1	0
      905	2021-06-09 06:15:23	1	0	1	0
     1300	2021-06-09 06:16:23	1	0	1	0
      902	2021-06-09 06:16:53	1	0	1	0
      515	2021-06-09 06:17:28	1	0	1	0
      807	2021-06-09 06:17:35	1	0	1	0
      312	2021-06-09 06:17:58	1	0	1	0
      205	2021-06-09 06:18:49	1	0	1	0
      806	2021-06-09 06:19:16	1	0	1	0
      202	2021-06-09 06:20:01	1	0	1	0
      502	2021-06-09 06:20:08	1	0	1	0
     1103	2021-06-09 06:20:26	1	0	1	0
      303	2021-06-09 06:20:55	1	0	1	0
       74	2021-06-09 06:21:07	1	0	1	0
      304	2021-06-09 06:21:15	1	0	1	0
     1005	2021-06-09 06:21:54	1	0	0	0
      801	2021-06-09 06:22:20	1	0	1	0
     1011	2021-06-09 06:22:25	1	0	1	0
      710	2021-06-09 06:22:27	1	0	1	0
     1101	2021-06-09 06:23:06	1	0	1	0
      702	2021-06-09 06:23:16	1	0	1	0
     1009	2021-06-09 06:23:45	1	0	1	0
      517	2021-06-09 06:24:02	1	0	1	0
      203	2021-06-09 06:24:15	1	0	1	0
      406	2021-06-09 06:24:24	1	0	1	0
      505	2021-06-09 06:24:44	1	0	1	0
      206	2021-06-09 06:24:58	1	0	1	0
      206	2021-06-09 06:25:05	1	1	1	0
      300	2021-06-09 06:26:07	1	0	1	0
      509	2021-06-09 06:28:22	1	0	1	0
     1203	2021-06-09 06:28:33	1	0	1	0
      308	2021-06-09 06:30:38	1	0	1	0
      310	2021-06-09 06:32:45	1	0	1	0
     1015	2021-06-09 06:33:23	1	0	1	0
      703	2021-06-09 06:40:38	1	1	1	0
      513	2021-06-09 06:40:56	1	1	1	0
      513	2021-06-09 06:41:13	1	0	1	0
      120	2021-06-09 06:43:36	1	0	1	0
      100	2021-06-09 06:45:50	1	0	1	0
      115	2021-06-09 06:51:06	1	0	1	0
      128	2021-06-09 06:52:57	1	0	1	0
      431	2021-06-09 06:54:57	1	1	1	0
      129	2021-06-09 06:55:04	1	0	1	0
      103	2021-06-09 06:55:30	1	0	1	0
      307	2021-06-09 06:56:22	1	0	1	0
      123	2021-06-09 06:57:05	1	0	1	0
      118	2021-06-09 06:57:56	1	1	1	0
      109	2021-06-09 07:00:11	1	1	1	0
      106	2021-06-09 07:00:30	1	1	1	0
      116	2021-06-09 07:01:39	1	1	1	0
      102	2021-06-09 07:02:45	1	1	1	0
      121	2021-06-09 07:03:11	1	1	1	0
      107	2021-06-09 07:03:24	1	0	1	0
      113	2021-06-09 07:03:40	1	1	1	0
      112	2021-06-09 07:03:49	1	1	1	0
      804	2021-06-09 07:05:46	1	0	1	0
      508	2021-06-09 07:06:48	1	0	1	0
     1012	2021-06-09 07:06:59	1	0	1	0
      114	2021-06-09 07:08:16	1	0	1	0
      111	2021-06-09 07:08:25	1	0	1	0
      104	2021-06-09 07:09:39	1	0	1	0
      101	2021-06-09 07:10:17	1	1	1	0
      127	2021-06-09 07:10:49	1	1	1	0
      124	2021-06-09 07:11:34	1	1	1	0
      105	2021-06-09 07:21:53	1	0	1	0
      506	2021-06-09 07:28:47	1	0	1	0
     1013	2021-06-09 08:53:15	1	0	1	0
      414	2021-06-09 09:49:42	1	0	1	0
      415	2021-06-09 13:11:32	1	0	1	0
      412	2021-06-09 13:15:01	1	0	1	0
      307	2021-06-09 13:35:18	1	0	1	0
      404	2021-06-09 13:36:30	1	1	1	0
      425	2021-06-09 13:37:43	1	1	1	0
      312	2021-06-09 13:38:28	1	1	1	0
      305	2021-06-09 13:40:00	1	1	1	0
      439	2021-06-09 13:43:07	1	1	1	0
      439	2021-06-09 13:43:15	1	0	1	0
      304	2021-06-09 13:43:42	1	1	1	0
      426	2021-06-09 13:44:28	1	1	1	0
      403	2021-06-09 13:46:24	1	1	0	0
      433	2021-06-09 13:47:33	1	1	1	0
      414	2021-06-09 13:49:24	1	1	1	0
      402	2021-06-09 13:51:10	1	1	1	0
      402	2021-06-09 13:51:18	1	0	1	0
      453	2021-06-09 13:51:33	1	1	1	0
     1111	2021-06-09 13:51:47	1	1	1	0
     1111	2021-06-09 13:51:49	1	1	1	0
      420	2021-06-09 13:52:10	1	1	1	0
     1101	2021-06-09 13:52:30	1	1	1	0
      310	2021-06-09 13:52:51	1	1	1	0
      308	2021-06-09 13:53:01	1	1	1	0
      133	2021-06-09 13:53:09	1	1	1	0
     1110	2021-06-09 13:53:14	1	1	1	0
     1011	2021-06-09 13:53:23	1	1	1	0
     1102	2021-06-09 13:53:30	1	1	1	0
      513	2021-06-09 13:53:45	1	1	1	0
      409	2021-06-09 13:54:40	1	1	1	0
     1005	2021-06-09 13:56:49	1	1	0	0
      800	2021-06-09 13:56:59	1	1	1	0
      306	2021-06-09 13:57:06	1	1	1	0
      449	2021-06-09 13:57:12	1	1	1	0
     1004	2021-06-09 13:57:19	1	1	1	0
     1104	2021-06-09 13:57:54	1	1	1	0
      701	2021-06-09 13:58:05	1	1	1	0
      905	2021-06-09 13:58:42	1	1	1	0
     1105	2021-06-09 13:59:11	1	1	1	0
     1109	2021-06-09 13:59:20	1	1	1	0
      301	2021-06-09 13:59:28	1	1	1	0
      507	2021-06-09 13:59:35	1	1	1	0
      705	2021-06-09 13:59:37	1	1	1	0
     1007	2021-06-09 13:59:44	1	1	1	0
      407	2021-06-09 13:59:48	1	1	1	0
     1100	2021-06-09 13:59:52	1	1	1	0
     1009	2021-06-09 14:00:03	1	1	1	0
     1204	2021-06-09 14:00:15	1	1	1	0
      807	2021-06-09 14:00:41	1	1	1	0
      805	2021-06-09 14:00:49	1	1	1	0
      710	2021-06-09 14:00:53	1	1	1	0
      806	2021-06-09 14:01:00	1	1	1	0
      906	2021-06-09 14:01:34	1	1	1	0
      441	2021-06-09 14:01:46	1	1	1	0
       75	2021-06-09 14:01:53	1	1	1	0
      300	2021-06-09 14:02:01	1	1	1	0
      702	2021-06-09 14:02:24	1	1	1	0
      456	2021-06-09 14:02:30	1	1	1	0
      410	2021-06-09 14:02:34	1	1	1	0
      517	2021-06-09 14:02:45	1	1	1	0
      406	2021-06-09 14:02:49	1	1	1	0
      902	2021-06-09 14:02:55	1	1	1	0
     1203	2021-06-09 14:03:14	1	1	1	0
     1300	2021-06-09 14:03:20	1	1	1	0
     1202	2021-06-09 14:03:24	1	1	1	0
      303	2021-06-09 14:03:57	1	1	1	0
      506	2021-06-09 14:04:40	1	1	1	0
      707	2021-06-09 14:04:57	1	1	1	0
      132	2021-06-09 14:05:04	1	0	1	0
     1010	2021-06-09 14:05:23	1	0	1	0
      401	2021-06-09 14:05:28	1	0	1	0
      508	2021-06-09 14:05:44	1	0	1	0
      440	2021-06-09 14:06:56	1	1	1	0
      447	2021-06-09 14:07:15	1	1	1	0
      801	2021-06-09 14:07:36	1	1	1	0
     1015	2021-06-09 14:07:52	1	1	1	0
       74	2021-06-09 14:12:12	1	1	1	0
     1003	2021-06-09 14:14:04	1	1	1	0
      302	2021-06-09 14:18:12	1	1	1	0
      405	2021-06-09 14:27:01	1	1	1	0
      100	2021-06-09 14:54:22	1	1	1	0
      510	2021-06-09 15:56:49	1	1	1	0
      504	2021-06-09 16:07:36	1	1	1	0
      505	2021-06-09 16:08:34	1	1	1	0
     1012	2021-06-09 17:06:06	1	1	1	0
      501	2021-06-09 17:06:19	1	1	1	0
      502	2021-06-09 17:07:51	1	1	1	0
      509	2021-06-09 17:10:14	1	1	1	0
      516	2021-06-09 17:12:32	1	1	1	0
      515	2021-06-09 17:15:40	1	1	1	0
      908	2021-06-09 17:21:32	1	1	1	0
      207	2021-06-09 17:25:34	1	1	1	0
      208	2021-06-09 17:25:47	1	1	1	0
      200	2021-06-09 17:28:20	1	1	1	0
      204	2021-06-09 17:29:52	1	1	1	0
      907	2021-06-09 17:30:20	1	1	1	0
      206	2021-06-09 17:30:26	1	1	1	0
      201	2021-06-09 17:31:40	1	1	1	0
      804	2021-06-09 17:52:13	1	1	1	0
      101	2021-06-09 18:40:29	1	0	1	0
      124	2021-06-09 18:49:12	1	0	1	0
      127	2021-06-09 18:54:21	1	0	1	0
      112	2021-06-09 18:57:17	1	0	1	0
      121	2021-06-09 18:57:41	1	0	1	0
      106	2021-06-09 18:58:22	1	0	1	0
      115	2021-06-09 18:58:34	1	1	1	0
      103	2021-06-09 18:58:41	1	1	1	0
      123	2021-06-09 19:00:37	1	1	1	0
      129	2021-06-09 19:00:44	1	1	1	0
      104	2021-06-09 19:00:51	1	1	1	0
      120	2021-06-09 19:01:05	1	1	1	0
      113	2021-06-09 19:01:22	1	0	1	0
      109	2021-06-09 19:01:32	1	0	1	0
      105	2021-06-09 19:01:44	1	1	1	0
      107	2021-06-09 19:01:54	1	1	1	0
      114	2021-06-09 19:04:12	1	1	1	0
      111	2021-06-09 19:05:13	1	1	1	0
      102	2021-06-09 19:10:05	1	0	1	0
      116	2021-06-09 19:24:42	1	0	1	0
      413	2021-06-09 20:47:10	1	5	1	0
      409	2021-06-09 21:03:47	1	5	1	0
      415	2021-06-09 21:13:46	1	5	1	0
      700	2021-06-09 21:23:10	1	5	0	0
      439	2021-06-09 21:25:42	1	5	1	0
      205	2021-06-09 21:26:38	1	5	1	0
      202	2021-06-09 21:33:55	1	5	1	0
      203	2021-06-09 21:35:35	1	5	1	0
      132	2021-06-09 21:37:18	1	5	1	0
      802	2021-06-09 23:26:31	1	0	1	0
      516	2021-06-10 05:41:01	1	4	1	0
      405	2021-06-10 05:43:56	1	4	1	0
      424	2021-06-10 05:46:51	1	4	1	0
      441	2021-06-10 05:47:23	1	4	1	0
      441	2021-06-10 05:47:32	1	0	1	0
      408	2021-06-10 05:48:50	1	0	1	0
      906	2021-06-10 05:50:07	1	0	1	0
      449	2021-06-10 05:50:31	1	0	1	0
     1111	2021-06-10 05:50:38	1	0	1	0
      500	2021-06-10 05:50:54	1	0	1	0
      410	2021-06-10 05:51:00	1	0	1	0
      426	2021-06-10 05:51:04	1	0	1	0
      302	2021-06-10 05:51:07	1	0	1	0
     1004	2021-06-10 05:51:13	1	0	1	0
      447	2021-06-10 05:51:22	1	0	1	0
      900	2021-06-10 05:52:02	1	0	1	0
      207	2021-06-10 05:53:15	1	0	1	0
      414	2021-06-10 05:56:29	1	4	1	0
      133	2021-06-10 05:56:49	1	4	1	0
      301	2021-06-10 05:59:45	1	4	1	0
      711	2021-06-10 06:01:14	1	4	1	0
      711	2021-06-10 06:01:16	1	4	1	0
      700	2021-06-10 06:02:50	1	4	0	0
       74	2021-06-10 06:03:20	1	4	1	0
      440	2021-06-10 06:05:00	1	4	0	0
      805	2021-06-10 06:05:33	1	4	1	0
     1010	2021-06-10 06:05:40	1	4	1	0
       75	2021-06-10 06:05:48	1	4	1	0
     1003	2021-06-10 06:06:02	1	4	1	0
      433	2021-06-10 06:06:29	1	4	1	0
      802	2021-06-10 06:07:08	1	1	1	0
      908	2021-06-10 06:07:56	1	1	1	0
     1201	2021-06-10 06:08:03	1	1	1	0
     1104	2021-06-10 06:08:15	1	0	1	0
      303	2021-06-10 06:08:22	1	0	1	0
      306	2021-06-10 06:08:30	1	0	1	0
      510	2021-06-10 06:08:32	1	0	1	0
      420	2021-06-10 06:08:37	1	0	1	0
      907	2021-06-10 06:08:39	1	0	1	0
     1007	2021-06-10 06:08:44	1	0	1	0
      704	2021-06-10 06:08:50	1	0	1	0
     1109	2021-06-10 06:08:55	1	0	1	0
      456	2021-06-10 06:09:07	1	0	1	0
      806	2021-06-10 06:10:18	1	0	1	0
     1102	2021-06-10 06:11:03	1	0	1	0
      701	2021-06-10 06:12:43	1	0	1	0
      501	2021-06-10 06:13:05	1	0	1	0
      201	2021-06-10 06:15:24	1	0	1	0
      902	2021-06-10 06:16:08	1	0	1	0
     1101	2021-06-10 06:16:19	1	0	1	0
      905	2021-06-10 06:16:24	1	0	1	0
      205	2021-06-10 06:16:27	1	0	1	0
      401	2021-06-10 06:16:38	1	0	1	0
      208	2021-06-10 06:17:06	1	0	1	0
      300	2021-06-10 06:17:35	1	0	1	0
     1015	2021-06-10 06:18:26	1	0	1	0
      705	2021-06-10 06:18:36	1	0	1	0
      432	2021-06-10 06:18:53	1	0	1	0
     1300	2021-06-10 06:19:04	1	0	1	0
      206	2021-06-10 06:19:10	1	0	1	0
      515	2021-06-10 06:19:52	1	0	1	0
      200	2021-06-10 06:19:57	1	0	1	0
      903	2021-06-10 06:20:04	1	0	1	0
      312	2021-06-10 06:20:10	1	0	1	0
     1005	2021-06-10 06:21:26	1	0	0	0
     1105	2021-06-10 06:22:21	1	0	1	0
      807	2021-06-10 06:22:35	1	0	1	0
      204	2021-06-10 06:22:49	1	0	1	0
      502	2021-06-10 06:23:41	1	0	1	0
      513	2021-06-10 06:24:34	1	0	1	0
      202	2021-06-10 06:24:41	1	0	1	0
      504	2021-06-10 06:24:51	1	0	1	0
      505	2021-06-10 06:26:25	1	0	1	0
      434	2021-06-10 06:26:34	1	0	1	0
      203	2021-06-10 06:27:10	1	0	1	0
     1011	2021-06-10 06:29:47	1	0	1	0
      407	2021-06-10 06:29:55	1	0	1	0
      702	2021-06-10 06:30:23	1	0	1	0
      710	2021-06-10 06:30:29	1	0	1	0
      308	2021-06-10 06:30:33	1	0	1	0
      304	2021-06-10 06:31:13	1	0	1	0
     1103	2021-06-10 06:40:02	1	0	1	0
      801	2021-06-10 06:42:00	1	0	1	0
      310	2021-06-10 06:43:44	1	0	1	0
      104	2021-06-10 06:50:41	1	0	1	0
      307	2021-06-10 06:53:06	1	0	1	0
      506	2021-06-10 06:53:19	1	0	1	0
      120	2021-06-10 06:54:57	1	0	1	0
      100	2021-06-10 06:55:44	1	0	1	0
      129	2021-06-10 06:58:00	1	0	1	0
      128	2021-06-10 06:58:04	1	0	1	0
      103	2021-06-10 06:58:25	1	0	1	0
      115	2021-06-10 06:59:56	1	0	1	0
      123	2021-06-10 07:00:43	1	0	1	0
      118	2021-06-10 07:01:07	1	1	1	0
      508	2021-06-10 07:01:30	1	1	1	0
      112	2021-06-10 07:02:01	1	1	1	0
      116	2021-06-10 07:02:19	1	1	1	0
      127	2021-06-10 07:02:26	1	1	1	0
      804	2021-06-10 07:03:19	1	0	1	0
      111	2021-06-10 07:03:27	1	0	1	0
      106	2021-06-10 07:04:01	1	1	1	0
      102	2021-06-10 07:04:07	1	1	1	0
     1203	2021-06-10 07:04:24	1	1	1	0
      109	2021-06-10 07:06:26	1	1	1	0
      114	2021-06-10 07:06:59	1	0	1	0
      107	2021-06-10 07:07:12	1	0	1	0
      113	2021-06-10 07:07:25	1	1	1	0
      121	2021-06-10 07:07:50	1	1	1	0
      101	2021-06-10 07:10:10	1	1	1	0
     1012	2021-06-10 07:10:30	1	1	1	0
      124	2021-06-10 07:15:32	1	1	1	0
      105	2021-06-10 08:05:47	1	0	1	0
     1100	2021-06-10 08:26:09	1	0	1	0
     1013	2021-06-10 08:38:11	1	0	1	0
      707	2021-06-10 08:43:03	1	0	1	0
     1204	2021-06-10 09:02:37	1	0	1	0
      134	2021-06-10 10:58:59	1	0	1	0
      508	2021-06-10 13:13:47	1	0	1	0
      412	2021-06-10 13:17:59	1	0	1	0
      312	2021-06-10 13:36:41	1	0	1	0
      312	2021-06-10 13:36:42	1	0	1	0
      307	2021-06-10 13:36:50	1	0	1	0
      308	2021-06-10 13:43:09	1	0	1	0
      306	2021-06-10 13:43:18	1	0	1	0
      424	2021-06-10 13:43:58	1	1	1	0
      304	2021-06-10 13:45:52	1	1	1	0
      439	2021-06-10 13:52:22	1	1	1	0
      439	2021-06-10 13:52:32	1	0	1	0
      505	2021-06-10 13:52:51	1	0	1	0
      505	2021-06-10 13:53:03	1	1	1	0
      134	2021-06-10 13:53:26	1	1	1	0
      506	2021-06-10 13:54:44	1	1	1	0
      414	2021-06-10 13:55:08	1	1	1	0
     1101	2021-06-10 13:55:52	1	1	1	0
      501	2021-06-10 13:56:37	1	1	1	0
      429	2021-06-10 13:57:56	1	0	1	0
      404	2021-06-10 13:58:26	1	0	1	0
      710	2021-06-10 13:58:38	1	1	1	0
      301	2021-06-10 13:58:43	1	1	1	0
     1011	2021-06-10 13:58:52	1	1	1	0
      310	2021-06-10 13:59:24	1	1	1	0
      410	2021-06-10 13:59:31	1	1	1	0
      513	2021-06-10 13:59:36	1	1	1	0
      420	2021-06-10 13:59:45	1	1	1	0
      449	2021-06-10 13:59:50	1	1	1	0
      510	2021-06-10 13:59:54	1	1	1	0
      447	2021-06-10 14:00:01	1	1	1	0
      905	2021-06-10 14:00:07	1	1	1	0
       74	2021-06-10 14:00:14	1	1	1	0
      401	2021-06-10 14:00:29	1	1	1	0
      300	2021-06-10 14:00:32	1	1	1	0
      906	2021-06-10 14:00:44	1	1	1	0
      441	2021-06-10 14:01:08	1	1	1	0
     1004	2021-06-10 14:01:19	1	1	1	0
      500	2021-06-10 14:01:26	1	1	1	0
      704	2021-06-10 14:01:36	1	1	1	0
       75	2021-06-10 14:01:45	1	1	1	0
     1104	2021-06-10 14:01:55	1	1	1	0
      440	2021-06-10 14:02:01	1	1	1	0
      413	2021-06-10 14:02:26	1	1	1	0
      413	2021-06-10 14:02:28	1	1	1	0
      705	2021-06-10 14:02:30	1	1	1	0
      405	2021-06-10 14:02:41	1	1	1	0
     1109	2021-06-10 14:02:56	1	1	1	0
      805	2021-06-10 14:03:14	1	1	1	0
     1007	2021-06-10 14:03:19	1	1	1	0
     1100	2021-06-10 14:03:24	1	1	1	0
     1005	2021-06-10 14:03:34	1	1	0	0
     1105	2021-06-10 14:03:41	1	1	1	0
      902	2021-06-10 14:03:47	1	1	1	0
      303	2021-06-10 14:03:55	1	1	1	0
      711	2021-06-10 14:04:03	1	1	1	0
     1300	2021-06-10 14:04:43	1	1	1	0
      133	2021-06-10 14:05:08	1	1	1	0
      807	2021-06-10 14:05:23	1	1	1	0
      806	2021-06-10 14:05:37	1	1	1	0
      701	2021-06-10 14:05:57	1	1	1	0
     1009	2021-06-10 14:06:03	1	1	1	0
      456	2021-06-10 14:06:40	1	1	1	0
      703	2021-06-10 14:07:36	1	0	1	0
      908	2021-06-10 14:08:11	1	0	1	0
      702	2021-06-10 14:08:21	1	0	1	0
     1003	2021-06-10 14:11:03	1	1	1	0
      409	2021-06-10 14:11:09	1	1	1	0
      502	2021-06-10 14:11:34	1	1	1	0
      516	2021-06-10 14:11:54	1	1	1	0
      406	2021-06-10 14:12:52	1	1	1	0
     1103	2021-06-10 14:16:54	1	1	1	0
      407	2021-06-10 14:17:39	1	1	1	0
      504	2021-06-10 14:19:21	1	1	1	0
     1202	2021-06-10 14:19:37	1	1	1	0
     1015	2021-06-10 14:19:45	1	1	1	0
      515	2021-06-10 14:24:51	1	1	1	0
     1012	2021-06-10 14:26:23	1	1	1	0
      432	2021-06-10 14:54:30	1	1	1	0
     1203	2021-06-10 14:57:24	1	1	1	0
     1201	2021-06-10 14:57:32	1	1	1	0
      100	2021-06-10 15:02:51	1	1	1	0
      403	2021-06-10 15:04:28	1	1	0	0
      433	2021-06-10 15:33:39	1	1	1	0
      801	2021-06-10 15:50:26	1	1	1	0
      804	2021-06-10 15:52:27	1	1	1	0
      903	2021-06-10 17:25:27	1	1	1	0
      208	2021-06-10 17:25:34	1	1	1	0
      205	2021-06-10 17:26:11	1	1	1	0
      206	2021-06-10 17:26:22	1	1	1	0
      907	2021-06-10 17:30:08	1	1	1	0
      201	2021-06-10 17:31:33	1	1	1	0
      203	2021-06-10 17:32:08	1	1	1	0
      200	2021-06-10 17:32:14	1	1	1	0
      202	2021-06-10 17:36:39	1	1	1	0
      707	2021-06-10 17:37:35	1	1	1	0
      207	2021-06-10 17:38:07	1	1	1	0
     1001	2021-06-10 17:47:16	1	1	1	0
      101	2021-06-10 18:44:40	1	0	1	0
      124	2021-06-10 18:47:32	1	0	1	0
      129	2021-06-10 18:55:55	1	1	1	0
      123	2021-06-10 18:56:01	1	1	1	0
      112	2021-06-10 18:56:31	1	0	1	0
      120	2021-06-10 18:56:56	1	1	1	0
      106	2021-06-10 18:57:12	1	0	1	0
      121	2021-06-10 18:57:26	1	0	1	0
      113	2021-06-10 18:58:16	1	0	1	0
      434	2021-06-10 18:58:42	1	0	1	0
      105	2021-06-10 18:58:55	1	1	1	0
      115	2021-06-10 18:59:15	1	1	1	0
      104	2021-06-10 19:00:02	1	1	1	0
      127	2021-06-10 19:01:11	1	0	1	0
      109	2021-06-10 19:03:11	1	0	1	0
      107	2021-06-10 19:04:54	1	1	1	0
      102	2021-06-10 19:06:05	1	0	1	0
      114	2021-06-10 19:12:19	1	1	1	0
      111	2021-06-10 19:14:27	1	1	1	0
      116	2021-06-10 19:29:00	1	0	1	0
      413	2021-06-10 21:00:46	1	1	1	0
      118	2021-06-10 21:19:17	1	0	1	0
      429	2021-06-10 21:19:42	1	1	1	0
      118	2021-06-10 21:28:50	1	0	1	0
      700	2021-06-10 21:36:18	1	1	0	0
      103	2021-06-10 21:44:49	1	1	1	0
      404	2021-06-10 21:47:12	1	1	1	0
      703	2021-06-10 21:55:21	1	1	1	0
      204	2021-06-10 21:55:43	1	1	1	0
      439	2021-06-10 21:59:07	1	1	1	0
      409	2021-06-10 22:02:23	1	1	1	0
      802	2021-06-10 22:03:21	1	0	1	0
      900	2021-06-11 05:20:37	1	0	1	0
      516	2021-06-11 05:27:50	1	0	1	0
      302	2021-06-11 05:42:35	1	0	1	0
      441	2021-06-11 05:45:55	1	0	1	0
      301	2021-06-11 05:47:46	1	0	1	0
      408	2021-06-11 05:48:10	1	0	1	0
     1004	2021-06-11 05:49:21	1	0	1	0
      426	2021-06-11 05:49:27	1	0	1	0
      500	2021-06-11 05:49:34	1	0	1	0
      504	2021-06-11 05:49:41	1	0	1	0
      453	2021-06-11 05:50:09	1	0	1	0
      134	2021-06-11 05:50:22	1	0	1	0
      405	2021-06-11 05:50:41	1	0	1	0
      207	2021-06-11 05:51:45	1	0	1	0
     1110	2021-06-11 05:53:16	1	0	1	0
      802	2021-06-11 05:53:47	1	1	1	0
      433	2021-06-11 05:54:09	1	0	1	0
      410	2021-06-11 05:54:37	1	0	1	0
      414	2021-06-11 05:54:51	1	0	1	0
      906	2021-06-11 05:55:23	1	0	1	0
      510	2021-06-11 05:56:01	1	0	1	0
      420	2021-06-11 05:56:19	1	0	1	0
      415	2021-06-11 05:58:56	1	0	1	0
      401	2021-06-11 05:59:14	1	0	1	0
      403	2021-06-11 05:59:58	1	0	1	0
      305	2021-06-11 06:00:35	1	0	1	0
      434	2021-06-11 06:00:59	1	0	1	0
      800	2021-06-11 06:01:05	1	0	1	0
      402	2021-06-11 06:01:11	1	0	1	0
     1103	2021-06-11 06:02:50	1	0	1	0
      425	2021-06-11 06:03:30	1	0	1	0
      700	2021-06-11 06:03:46	1	0	0	0
       74	2021-06-11 06:03:52	1	0	1	0
     1003	2021-06-11 06:04:30	1	0	1	0
      440	2021-06-11 06:05:58	1	0	1	0
      701	2021-06-11 06:06:37	1	0	1	0
      908	2021-06-11 06:06:43	1	0	1	0
      456	2021-06-11 06:07:11	1	0	1	0
     1109	2021-06-11 06:07:16	1	0	1	0
      907	2021-06-11 06:07:26	1	0	1	0
      805	2021-06-11 06:07:43	1	0	1	0
     1102	2021-06-11 06:09:50	1	0	1	0
      903	2021-06-11 06:09:54	1	0	1	0
     1201	2021-06-11 06:09:59	1	0	1	0
